Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2024-12-02,0.0003593494927980915,0.00034856718294976416,0.0023846260737627745,0.0,0.0012436306954410016,0.00035942723564714877,0.0023846260737627745,0.00034856718294976416,BUY,HIGH,LOW,Bullish,0.011743153042206316,1.8485755770632284,1,2,0,RandomForest
2024-12-03,0.0003911260217822954,0.002101701376261907,0.0023508567828685045,0.0,0.001131431435104618,0.0021016979785713806,0.0023508567828685045,0.002101701376261907,BUY,HIGH,LOW,Bullish,0.009444634693218478,1.848715658557291,1,2,0,RandomForest
2024-12-04,0.0002294004555339009,0.00137931513613886,0.0023615641985088587,0.0,0.0010825128132969622,0.0013793149882555802,0.0023615641985088587,0.00137931513613886,BUY,HIGH,LOW,Bullish,0.01144698332806626,1.8902362101225267,1,2,0,RandomForest
2024-12-05,0.0006028823499535094,-0.0018657957320998625,0.00250063999556005,0.0,0.001596281040766672,0.0006028822283177369,0.00250063999556005,-0.0018657957320998625,SELL,HIGH,LOW,Bullish,0.010689935964074936,1.890944859037199,-1,2,0,RandomForest
2024-12-06,-0.0005534723159430451,-0.004511053394144828,0.0025273258797824383,0.0,0.001055845520381745,-0.0005534723877717046,-0.0005534723159430451,-0.004511053394144828,SELL,MEDIUM,LOW,Bearish,0.010814741910328404,1.8321846217528497,-1,1,0,RandomForest
2024-12-09,0.0008168738184722508,0.0017633358484380776,0.0025586721021682024,0.0,0.001513320330739205,0.0017633356486002688,0.0008168738184722508,0.0017633358484380776,BUY,HIGH,LOW,Bearish,0.010819162310807356,1.89165243322657,1,2,0,RandomForest
2024-12-10,6.464861608138957e-05,0.005942371904968392,0.002602257300168276,0.0,0.0007777436823839252,0.002602257394717976,6.464861608138957e-05,0.005942371904968392,BUY,MEDIUM,LOW,Bearish,0.010808857294371555,1.8930680119207983,1,1,0,RandomForest
2024-12-11,0.0001242810952991462,-0.0026843863861230875,0.00257408176548779,0.0,0.0013813062155638896,0.00012428104322301285,0.0001242810952991462,-0.0026843863861230875,SELL,MEDIUM,LOW,Bearish,0.010829810204810351,1.8732452531608297,-1,1,0,RandomForest
2024-12-12,0.000414806642566597,-0.003021461225702852,0.002472975756973028,0.0,0.001543043643533064,0.0004148064480136469,0.000414806642566597,-0.003021461225702852,SELL,MEDIUM,LOW,Bearish,0.010444833532654269,1.8251038704896072,-1,1,0,RandomForest
2024-12-13,0.00010130835874997112,0.003925211290562102,0.0024414679501205683,0.0,0.0008659281335014874,0.002441467704013125,0.00010130835874997112,0.003925211290562102,BUY,HIGH,LOW,Bearish,0.0104497535456901,1.8307676263144788,1,2,0,RandomForest
2024-12-16,0.0003898145432522692,0.0010921835379325926,0.0024663277436047792,0.0,0.0012486468995137306,0.001092184230975695,0.0003898145432522692,0.0010921835379325926,BUY,HIGH,LOW,Bearish,0.011080924071365362,1.85979340316556,1,2,0,RandomForest
2024-12-17,0.0002915770448049865,0.0032000717217764395,0.0025281233247369528,0.0,0.0010723525424063956,0.002528122287661622,0.0002915770448049865,0.0032000717217764395,BUY,HIGH,LOW,Bearish,0.010646051441217667,1.828643020378285,1,2,0,RandomForest
2024-12-18,-0.00022169302646082113,-0.0027043398581555822,0.0024908375926315784,0.0,0.0011280993820432777,-0.00022169299237694354,-0.00022169302646082113,-0.0027043398581555822,SELL,MEDIUM,LOW,Bearish,0.010680300218864451,1.9150134055124386,-1,1,0,RandomForest
2024-12-19,0.0005486944798280199,-0.009747591852990638,0.002565577393397689,0.0,0.0021187380000362204,0.0005486940816081097,0.0005486944798280199,-0.009747591852990638,HOLD,LOW,LOW,Bearish,0.00964693549035517,1.9794368751263332,0,0,0,RandomForest
2024-12-20,1.8333454874244813e-05,-0.011798142348989182,0.002619145205244422,0.0,0.0019450213891983494,1.8333155287620333e-05,1.8333454874244813e-05,-0.011798142348989182,HOLD,LOW,LOW,Bearish,0.008791090954224055,1.9737736603223641,0,0,0,RandomForest
2024-12-23,8.249334006812465e-05,-0.013166197559677522,0.0025182783138006926,0.0,0.0020331853176197424,8.249300532742542e-05,8.249334006812465e-05,-0.013166197559677522,HOLD,LOW,LOW,Bearish,0.00904844692146357,1.9893487194227808,0,0,0,RandomForest
2024-12-24,0.0004561178050742324,-0.01533136901553335,0.002452609594911337,0.0,0.0023853335285174285,0.00045611736803016214,0.0004561178050742324,-0.01533136901553335,HOLD,LOW,LOW,Bearish,0.008987160584610214,1.8251040060846577,0,0,0,RandomForest
2024-12-26,0.0003243938872960927,-0.017443032474187648,0.0024184060748666525,0.0,0.0024288672206820706,0.0003243934664760557,0.0003243938872960927,-0.017443032474187648,HOLD,LOW,LOW,Bearish,0.008733068625556548,1.791829574926855,0,0,0,RandomForest
2024-12-27,0.00022025535026647483,-0.015626722850688383,0.0023907586000859737,0.0,0.002229373916767012,0.00022025495306350759,0.00022025535026647483,-0.015626722850688383,HOLD,LOW,LOW,Bearish,0.008789359083189913,1.858377335406654,0,0,0,RandomForest
2024-12-30,0.0003060245725058831,-0.014531752557851618,0.002410809975117445,0.0,0.0022188272461478925,0.00030602416523553517,0.0003060245725058831,-0.014531752557851618,HOLD,LOW,LOW,Bearish,0.008614045631490607,1.777670168291804,0,0,0,RandomForest
2024-12-31,0.0003435497366734179,-0.018593452677155963,0.0024190291296690702,0.0,0.0025183330371572527,0.00034354930812195017,0.0003435497366734179,-0.018593452677155963,HOLD,LOW,LOW,Bearish,0.011086212959327294,1.846705325383694,0,0,0,RandomForest
2025-01-02,-0.00020227123420718784,-0.017010572558719347,0.002355565084144473,0.0,0.002040263681167886,-0.00020227156536983953,-0.00020227123420718784,-0.017010572558719347,HOLD,LOW,LOW,Bearish,0.01107704038993627,1.8876932797284627,0,0,0,RandomForest
2025-01-03,0.0010981905384525143,-0.008515532114986209,0.0023260600864887238,0.0,0.0022782633080591277,0.0010981898293544326,0.0010981905384525143,-0.008515532114986209,SELL,MEDIUM,LOW,Bearish,0.009541813275087461,1.8587066021935905,-1,1,0,RandomForest
2025-01-06,-8.632353308705634e-05,-0.0026320733348630544,0.0022616740316152573,0.0,0.0011086653595593467,-8.632356611619812e-05,-8.632353308705634e-05,-0.0026320733348630544,SELL,HIGH,LOW,Bearish,0.009413759336592607,1.9033229284067983,-1,2,0,RandomForest
2025-01-07,0.0003646686466338257,-0.005794578160075853,0.002287521492689848,0.0,0.0016163896134627302,0.00036466828941837334,0.0003646686466338257,-0.005794578160075853,SELL,MEDIUM,LOW,Bearish,0.009589040482495422,1.8793062590608542,-1,1,0,RandomForest
2025-01-08,0.00019437874453697926,-0.005959922179154703,0.0022696303203701973,0.0,0.0015122545165871181,0.00019437842556681943,0.00019437874453697926,-0.005959922179154703,SELL,MEDIUM,LOW,Bearish,0.01013876623803496,1.9560844778384379,-1,1,0,RandomForest
2025-01-10,0.0006503338777562506,-0.004183743777304876,0.002207529731094837,0.0,0.0016537068875417363,0.000650333443179091,0.0006503338777562506,-0.004183743777304876,SELL,MEDIUM,LOW,Bearish,0.010143250050660359,2.0862513587172082,-1,1,0,RandomForest
2025-01-13,-0.00029779326759399967,-0.0059208065528508465,0.002264705253764987,0.0,0.001197040048371611,-0.00029779347975644066,-0.00029779326759399967,-0.0059208065528508465,SELL,MEDIUM,LOW,Bearish,0.011830462033121526,2.1328089365250986,-1,1,0,RandomForest
2025-01-14,9.129204484908233e-05,-0.009836893041128844,0.002113018184900284,0.0,0.0016387751421055342,9.129165141411405e-05,9.129204484908233e-05,-0.009836893041128844,HOLD,LOW,LOW,Bearish,0.011876260725938542,2.1786319610148825,0,0,0,RandomForest
2025-01-15,0.0010878249775977448,-0.0020946675614073543,0.0019000229658558965,0.0,0.0016554774168461997,0.001087824063416673,0.0010878249775977448,-0.0020946675614073543,SELL,HIGH,LOW,Bearish,0.012264971813271434,2.221124509614291,-1,2,0,RandomForest
2025-01-16,-0.00014993230456163673,0.00016832099203349847,0.0016761262668296695,0.0,0.0006253820999549891,0.00016832345222987476,-0.00014993230456163673,0.00016832099203349847,HOLD,HIGH,LOW,Bearish,0.011107982745611112,2.197067613493292,0,2,0,RandomForest
2025-01-17,0.0006498626796343943,-0.00565946336953815,0.0016030685510486364,0.0,0.0014886196588059408,0.0006498617911848175,0.0006498626796343943,-0.00565946336953815,SELL,MEDIUM,LOW,Bearish,0.011125145972536913,2.2663297541031153,-1,1,0,RandomForest
2025-01-21,5.639879229024625e-05,0.0018831358224776786,0.0015659322962164879,0.0,0.0005925124659362335,0.0015659298249936723,5.639879229024625e-05,0.0018831358224776786,BUY,HIGH,LOW,Bearish,0.010642544503139924,2.1941642197784077,1,2,0,RandomForest
2025-01-22,0.0005458756523230395,0.0005093984979746117,0.001644945819862187,0.0,0.0010278071621010266,0.0005459007341556783,0.0005458756523230395,0.0005093984979746117,BUY,HIGH,LOW,Bearish,0.011313848491622792,2.2748293195452027,1,2,0,RandomForest
2025-01-23,0.00015554929104768188,0.005017883231109889,0.0018653417937457561,0.0,0.000575556894318012,0.0018653420609254735,0.00015554929104768188,0.005017883231109889,BUY,MEDIUM,LOW,Bearish,0.011336262043238142,2.1700003487723243,1,1,0,RandomForest
2025-01-24,-0.00025582783388022954,-0.0007316975687591106,0.0020359745249152184,0.0,0.0007759036094491455,-0.00025582617721557654,-0.00025582783388022954,-0.0007316975687591106,SELL,HIGH,LOW,Bearish,0.011878600139913664,2.182856968470984,-1,2,0,RandomForest
2025-01-27,0.0008066882846215152,-0.0005797490153187954,0.002214583335444331,0.0,0.0015138355664423375,0.00080668829558305,0.0008066882846215152,-0.0005797490153187954,SELL,HIGH,LOW,Bearish,0.012188300612707353,2.2457139151436993,-1,2,0,RandomForest
2025-01-28,-0.0003317820446258519,-0.001506100913047535,0.0021830161567777395,0.0,0.0008440509636050831,-0.000331781591846294,-0.0003317820446258519,-0.001506100913047535,SELL,HIGH,LOW,Bearish,0.013121476758859314,2.3042853219168586,-1,2,0,RandomForest
2025-01-29,0.0009240917525672671,-0.004281888487469377,0.002294197678565979,0.0,0.0018707720200524167,0.0009240912157735034,0.0009240917525672671,-0.004281888487469377,SELL,MEDIUM,LOW,Bearish,0.013158031792197142,2.232142312186109,-1,1,0,RandomForest
2025-01-30,-0.0004384408067984291,0.0014971293944035246,0.00227379915304482,0.0,0.0006150773575533161,0.001497128626271872,-0.0004384408067984291,0.0014971293944035246,BUY,HIGH,LOW,Bearish,0.013091271305992648,2.1207139151436984,1,2,0,RandomForest
2025-01-31,0.00048261760079879707,-0.0012963990429400345,0.0022293925285339355,0.0,0.001363920602885242,0.0004826175904469847,0.00048261760079879707,-0.0012963990429400345,SELL,HIGH,LOW,Bearish,0.013226439153189239,2.129999978201733,-1,2,0,RandomForest
2025-02-03,0.0007870990129317261,0.0013982059813910594,0.0023388038389384747,0.0,0.0014230927121885511,0.0013982065515309933,0.0007870990129317261,0.0013982059813910594,BUY,HIGH,LOW,Bearish,0.013230863982127463,2.0507147652762305,1,2,0,RandomForest
2025-02-04,-0.0007057649831026622,-0.00118869421058633,0.0023036098573356867,0.0,0.0006394918295358841,-0.000705763253019128,-0.0007057649831026622,-0.00118869421058633,SELL,HIGH,LOW,Bearish,0.014475009739905918,2.180714743477959,-1,2,0,RandomForest
2025-02-05,0.0003928102149718478,-0.004731747160300968,0.002119531389325857,0.0,0.0014896117728896102,0.0003928098315721958,0.0003928102149718478,-0.004731747160300968,SELL,MEDIUM,LOW,Bearish,0.014472355146901143,2.0842862810407388,-1,1,0,RandomForest
2025-02-06,0.001121215551936512,-9.420556088612364e-05,0.00198151683434844,0.0,0.0015780035200689325,0.00112121521365717,0.001121215551936512,-9.420556088612364e-05,HOLD,HIGH,LOW,Bearish,0.014667977171923658,2.2214295523507275,0,2,0,RandomForest
2025-02-07,-8.433243980190464e-05,-0.0006949672337783846,0.0021011531352996826,0.0,0.0009100497790180408,-8.433126465306004e-05,-8.433243980190464e-05,-0.0006949672337783846,SELL,HIGH,LOW,Bearish,0.01415117534646617,2.175715310232981,-1,2,0,RandomForest
2025-02-10,-0.00018038982187356165,-0.0006465527894169926,0.002214374952018261,0.0,0.000895609947801053,-0.00018038810309279265,0.002214374952018261,-0.0006465527894169926,SELL,HIGH,LOW,Bullish,0.014659379793815295,2.243572235107422,-1,2,0,RandomForest
2025-02-11,0.0003764003843810487,-0.0008605264054374812,0.0022033725399523973,0.0,0.001256355087307461,0.00037640064477617867,0.0022033725399523973,-0.0008605264054374812,SELL,HIGH,LOW,Bullish,0.013636091765618162,2.20928682599749,-1,2,0,RandomForest
2025-02-12,0.000665333390314424,0.004227591081401452,0.0021448954939842224,0.0,0.001072041842175022,0.0021448956892612123,0.0021448954939842224,0.004227591081401452,BUY,HIGH,LOW,Bullish,0.016340849228478862,2.415000915527346,1,2,0,RandomForest
2025-02-13,0.0006824266966016115,-0.0028027951552395285,0.002257006010040641,0.0,0.0016029714316968596,0.0006824263490781572,0.002257006010040641,-0.0028027951552395285,SELL,MEDIUM,LOW,Bullish,0.01596122252600401,2.385716029575895,-1,1,0,RandomForest
2025-02-14,-0.000987726773103175,-0.001436562766142738,0.0022459514439105988,0.0,0.0004531006580582573,-0.0009877248640545672,0.0022459514439105988,-0.001436562766142738,SELL,HIGH,LOW,Bullish,0.015971332447845158,2.390716552734376,-1,2,0,RandomForest
2025-02-18,0.0008736063356923336,0.003846857746970161,0.0023130031768232584,0.0,0.001302272403637061,0.0023130032194914303,0.0023130031768232584,0.003846857746970161,BUY,HIGH,LOW,Bullish,0.01636679776870209,2.367144993373326,1,2,0,RandomForest
2025-02-19,9.720421583303914e-05,-0.003719529774470198,0.0021944348700344563,0.0,0.0012679845801983542,9.720400133490906e-05,0.0021944348700344563,-0.003719529774470198,SELL,MEDIUM,LOW,Bullish,0.016299195158139906,2.4214308602469288,-1,1,0,RandomForest
2025-02-20,0.0005668487883263927,0.0025876943749971594,0.00216874061152339,0.0,0.0011302443700286604,0.0021687388594464315,0.00216874061152339,0.0025876943749971594,BUY,HIGH,LOW,Bullish,0.0161473444422479,2.513573782784597,1,2,0,RandomForest
2025-02-21,1.40655124045319e-05,0.0026598263845752433,0.002022883854806423,0.0,0.00071310185852486,0.00202288278702957,0.002022883854806423,0.0026598263845752433,BUY,HIGH,LOW,Bullish,0.016358209320383378,2.2985736301967066,1,2,0,RandomForest
2025-02-24,0.0007907155492018379,-0.00024162833345811507,0.0019929653499275446,0.0,0.0013844124560040765,0.0007907156856059057,0.0019929653499275446,-0.00024162833345811507,HOLD,HIGH,LOW,Bullish,0.016057597304901115,2.2671448843819753,0,2,0,RandomForest
2025-02-25,-0.0002386629329010381,0.000690527425503808,0.001974233193323016,0.0,0.0006644650546464741,0.0006905277216154053,0.001974233193323016,0.000690527425503808,BUY,HIGH,LOW,Bullish,0.016108550933275456,2.2307161603655126,1,2,0,RandomForest
2025-02-26,0.0006520242950646918,0.000985966113188399,0.0020750905387103558,0.0,0.001250475433267442,0.0009859681734141815,0.0020750905387103558,0.000985966113188399,BUY,HIGH,LOW,Bullish,0.015470545312220559,2.2621449061802443,1,2,0,RandomForest
2025-02-27,-7.182345821781416e-05,0.001394835717276009,0.0021169940009713173,0.0,0.0007847739877841734,0.0013948350172549508,0.0021169940009713173,0.001394835717276009,BUY,HIGH,LOW,Bullish,0.015479146888884328,2.187144688197544,1,2,0,RandomForest
2025-02-28,0.0001908765720597335,-0.0002421552521057068,0.002153197769075632,0.0,0.0010759953522609417,0.00019087836166252007,0.002153197769075632,-0.0002421552521057068,HOLD,HIGH,LOW,Bullish,0.015550334772865378,2.2464305332728776,0,2,0,RandomForest
2025-03-03,0.0003863517954931603,0.0024915330781136408,0.0020556862000375986,0.0,0.0009735173407087096,0.002055684514456142,0.0020556862000375986,0.0024915330781136408,BUY,HIGH,LOW,Bullish,0.016261502360721214,2.497144971575053,1,2,0,RandomForest
2025-03-04,0.0008642536214546073,0.0021849482551697034,0.0022053970023989677,0.0,0.0013608238540236378,0.002184904463811666,0.0022053970023989677,0.0021849482551697034,BUY,HIGH,LOW,Bullish,0.016263355642254344,2.592144557407921,1,2,0,RandomForest
2025-03-05,-0.0007360569996242832,0.0016076066943573402,0.002255017403513193,0.0,0.00041175305193051756,0.0016076055808176076,0.002255017403513193,0.0016076066943573402,BUY,HIGH,LOW,Bullish,0.015606484827255141,2.5478591918945264,1,2,0,RandomForest
2025-03-06,0.0007646250697030141,-0.0030642940307563137,0.0022659380920231342,0.0,0.001676243830428884,0.000764624665539451,0.0022659380920231342,-0.0030642940307563137,SELL,MEDIUM,LOW,Bullish,0.016403540033956384,2.680715833391457,-1,1,0,RandomForest
2025-03-07,-0.0004148307075309882,0.003961633255551872,0.002120973775163293,0.0,0.00039810474120871255,0.002120973626510781,0.002120973775163293,0.003961633255551872,BUY,HIGH,LOW,Bullish,0.016420709045628812,2.7271439688546257,1,2,0,RandomForest
2025-03-10,0.0007489681321608494,0.0010290501440706186,0.002050087321549654,0.0,0.0012978281210058327,0.0010290527116662382,0.002050087321549654,0.0010290501440706186,BUY,HIGH,LOW,Bullish,0.01732958054254374,2.7842870439801835,1,2,0,RandomForest
2025-03-11,0.00014341473400688817,0.0005535618379584672,0.0018679285421967506,0.0,0.0008682691282788637,0.0005535635046129543,0.0018679285421967506,0.0005535618379584672,BUY,HIGH,LOW,Bullish,0.01768177342917058,2.8728583199637234,1,2,0,RandomForest
2025-03-12,0.0011308218676460825,-0.005003200755408098,0.0019530056742951274,0.0,0.0019006680641615458,0.001130820817296313,0.0019530056742951274,-0.005003200755408098,SELL,MEDIUM,LOW,Bullish,0.01760359527806943,2.8185724530901166,-1,1,0,RandomForest
2025-03-13,-0.0006061662144390761,-0.003934791688204985,0.0020691831596195698,0.0,0.000784110163232552,-0.0006061662876989171,0.0020691831596195698,-0.003934791688204985,SELL,MEDIUM,LOW,Bullish,0.015162461553609676,2.943572453090119,-1,1,0,RandomForest
2025-03-14,0.0005266536726812119,0.0015162679068617855,0.002198771107941866,0.0,0.001189808391558828,0.0015162674544042525,0.002198771107941866,0.0015162679068617855,BUY,HIGH,LOW,Bullish,0.016419388491719512,3.11000115530831,1,2,0,RandomForest
2025-03-17,-0.00017515976448176178,-0.005620300886227936,0.0020030115265399218,0.0,0.001140082262674897,-0.00017516003957880155,0.0020030115265399218,-0.005620300886227936,SELL,MEDIUM,LOW,Bullish,0.01674591275256252,3.0764296395438016,-1,1,0,RandomForest
2025-03-18,0.0008343898420414789,-0.0005669878900658571,0.0017576515674591064,0.0,0.0013311097193205975,0.0008343894738324451,0.0017576515674591064,-0.0005669878900658571,SELL,HIGH,LOW,Bullish,0.016385432895820912,3.1207150050571935,-1,2,0,RandomForest
2025-03-19,0.0005036188807559066,-0.002850251416682108,0.0016751948278397322,0.0,0.0012395427885403178,0.0005036183266445242,0.0016751948278397322,-0.002850251416682108,SELL,HIGH,LOW,Bullish,0.016676988002640687,3.13285773141043,-1,2,0,RandomForest
2025-03-20,-0.00018515697343083714,0.0005795883632776001,0.001651128986850381,0.0,0.0005646914982530349,0.0005795887359949287,0.001651128986850381,0.0005795883632776001,BUY,HIGH,LOW,Bullish,0.016403300603529198,3.1342860630580316,1,2,0,RandomForest
2025-03-21,0.000705729221167859,-0.0021585313714788147,0.0016477748285979033,0.0,0.0013086990277872616,0.0007057285107833695,0.0016477748285979033,-0.0021585313714788147,SELL,HIGH,LOW,Bullish,0.01614724549440704,2.84785733904157,-1,2,0,RandomForest
2025-03-24,0.0003190989199573129,0.00018437556492161645,0.0016345563344657421,0.0,0.0009020180564777433,0.0003191054749952458,0.0016345563344657421,0.00018437556492161645,HOLD,HIGH,LOW,Bullish,0.01613137444625301,2.7328578404017807,0,2,0,RandomForest
2025-03-25,4.7727683002080686e-05,-0.00029108130417913435,0.0017789235571399331,0.0,0.000825698802036007,4.7730040232162124e-05,0.0017789235571399331,-0.00029108130417913435,HOLD,HIGH,LOW,Bullish,0.015714474398378177,2.5878573826381106,0,2,0,RandomForest
2025-03-26,0.00031732243623887996,0.0015246093005164326,0.001896797213703394,0.0,0.0009254700334254932,0.0015246074549919645,0.001896797213703394,0.0015246093005164326,BUY,HIGH,LOW,Bullish,0.015852613111647894,2.505000523158479,1,2,0,RandomForest
2025-03-27,0.0002443562132601661,-0.00192433917414641,0.001945671858265996,0.0,0.00113194656267031,0.0002443560868517518,0.001945671858265996,-0.00192433917414641,SELL,HIGH,LOW,Bullish,0.01591872809747309,2.4357147216796844,-1,2,0,RandomForest
2025-03-28,0.0006392065883327326,0.0005872932409374157,0.001990580465644598,0.0,0.0012322441926634802,0.0006392243979652344,0.001990580465644598,0.0005872932409374157,BUY,HIGH,LOW,Bullish,0.015856893702134386,2.2692860194614934,1,2,0,RandomForest
2025-03-31,6.437593274271432e-05,0.0023543785248901017,0.0020586252212524414,0.0,0.0007809023247152674,0.002058622363702087,0.0020586252212524414,0.0023543785248901017,BUY,HIGH,LOW,Bullish,0.013548751549819639,2.1885719299316384,1,2,0,RandomForest
2025-04-01,0.00011004783563253848,0.0003178965924014856,0.0020373458974063396,0.0,0.0009369298211015632,0.000317900776843988,0.0020373458974063396,0.0003178965924014856,BUY,HIGH,LOW,Bullish,0.013484431042193053,2.1628576006208147,1,2,0,RandomForest
2025-04-02,0.0005945946983462085,0.0005367163966291241,0.00197994546033442,0.0,0.0012028550715070061,0.0005946106782807731,0.00197994546033442,0.0005367163966291241,BUY,HIGH,LOW,Bullish,0.012339559142185525,2.033571515764508,1,2,0,RandomForest
2025-04-03,0.0002283166725280195,0.0005698135808642002,0.001928066718392074,0.0,0.0009469690243215938,0.0005698157569459289,0.001928066718392074,0.0005698135808642002,BUY,HIGH,LOW,Bullish,0.017762996546648868,2.2171423775809163,1,2,0,RandomForest
2025-04-04,0.0009192684585865205,-0.0003278173089479119,0.002122413832694292,0.0,0.0015277499472566853,0.0009192684293966256,-0.0003278173089479119,-0.0003278173089479119,HOLD,LOW,MEDIUM,Volatile,0.024498927477721782,2.633571079799109,0,0,1,RandomForest
2025-04-07,-0.00015513259935983465,0.01702030568994699,0.002624667016789317,0.0,-9.364935733084369e-05,0.002624667306813014,0.01702030568994699,0.01702030568994699,HOLD,LOW,MEDIUM,Volatile,0.023739363435878562,3.0171427045549675,0,0,1,RandomForest
2025-04-08,-0.0011088719858425972,-0.002494098062796778,0.0026361243799328804,0.0,0.0006177909883338802,-0.0011088715318599046,-0.002494098062796778,-0.002494098062796778,HOLD,LOW,MEDIUM,Volatile,0.02363262686267085,3.3321424211774553,0,0,1,RandomForest
2025-04-09,0.001085221087131018,0.01141434501143934,0.002747858176007867,0.0,0.001118224462098143,0.002747858661379052,0.01141434501143934,0.01141434501143934,HOLD,LOW,HIGH,Volatile,0.026413586633031557,3.774285452706473,0,0,2,RandomForest
2025-04-10,-0.0003455622525939207,-0.014933134549517528,0.001998176099732518,0.0,0.0016547164600026884,-0.00034556261035683094,-0.014933134549517528,-0.014933134549517528,HOLD,LOW,HIGH,Volatile,0.02919330952578073,4.228571210588728,0,0,2,RandomForest
2025-04-11,0.0016700431846864545,0.008851776691773639,0.001703348127193749,0.0,0.001203190569062644,0.0017033763120996798,0.008851776691773639,0.008851776691773639,HOLD,LOW,HIGH,Volatile,0.02933808387048291,4.494999476841519,0,0,2,RandomForest
2025-04-14,-0.0019227261064093865,-0.01354828582818237,0.001271229819394648,0.0,0.0002499333593852628,-0.0019227263333022535,-0.01354828582818237,-0.01354828582818237,HOLD,LOW,HIGH,Volatile,0.028985743495060834,4.532856532505581,0,0,2,RandomForest
2025-04-15,0.0017474900661916502,-0.0027795821242715623,0.0013811619719490409,0.0,0.0018911175863797311,0.0013811594972028358,-0.0027795821242715623,-0.0027795821242715623,HOLD,LOW,HIGH,Volatile,0.028976538126745464,4.5199993678501675,0,0,2,RandomForest
2025-04-16,0.00031999277760195804,-0.008345300902259555,0.0017022874671965837,0.0,0.001503863940733079,0.00031999217058863855,-0.008345300902259555,-0.008345300902259555,HOLD,LOW,HIGH,Volatile,0.02881483152311332,4.568570818219867,0,0,2,RandomForest
2025-04-17,-0.00043346505026170404,-0.0039921348627267724,0.002003259491175413,0.0,0.0008681271024627886,-0.0004334651794660944,-0.0039921348627267724,-0.0039921348627267724,HOLD,LOW,HIGH,Volatile,0.029579900452232105,4.79285648890904,0,0,2,RandomForest
2025-04-21,0.000844876776250695,-0.014621210681795692,0.001962298294529319,0.0,0.0023690414024919912,0.0008448759475813374,-0.014621210681795692,-0.014621210681795692,HOLD,LOW,HIGH,Volatile,0.0296767413353712,4.837141854422433,0,0,2,RandomForest
2025-04-22,0.0009194185869281446,0.0004213981537969143,0.0019313519587740302,0.0,0.001394271967253653,0.0009194196005903157,0.0004213981537969143,0.0004213981537969143,HOLD,LOW,HIGH,Volatile,0.03051169164075836,4.997142246791293,0,0,2,RandomForest
2025-04-23,-0.0007706513947145658,0.004928084875553292,0.0018475438700988889,0.0,-1.0401905353391917e-05,0.0018475439273421537,0.004928084875553292,0.004928084875553292,HOLD,LOW,HIGH,Volatile,0.030436552526586128,5.1007140023367725,0,0,2,RandomForest
2025-04-24,0.0013154307795164304,0.0033294706725914593,0.00195993366651237,0.0,0.0014616066910863072,0.0019599344841877767,0.0033294706725914593,0.0033294706725914593,HOLD,LOW,HIGH,Volatile,0.030358062541913113,4.777857099260599,0,0,2,RandomForest
2025-04-25,-0.00019905738265196067,0.0006760831440446466,0.0019412725232541561,0.0,0.0006760353512517098,0.0006760834949651097,0.0006760831440446466,0.0006760831440446466,HOLD,LOW,HIGH,Volatile,0.03036868627273924,4.25928606305803,0,0,2,RandomForest
2025-04-28,0.0004144221096265811,0.0010891686512361526,0.0019520878558978438,0.0,0.0010400253622771622,0.001089168972717432,0.0010891686512361526,0.0010891686512361526,HOLD,LOW,HIGH,Volatile,0.03038082671509138,3.847142900739393,0,0,2,RandomForest
2025-04-29,0.000301788353975104,-0.0007056382085495503,0.0019901192281395197,0.0,0.0011058755299197904,0.00030178875303665483,-0.0007056382085495503,-0.0007056382085495503,HOLD,LOW,HIGH,Volatile,0.030201664233982226,3.470000675746369,0,0,2,RandomForest
2025-04-30,0.00017032416948841898,0.002409153294583154,0.002032242249697447,0.0,0.000832549101154917,0.0020322401470568743,0.002409153294583154,0.002409153294583154,HOLD,LOW,HIGH,Volatile,0.030521651792885136,3.167143140520364,0,0,2,RandomForest
2025-05-01,0.0002160530107809443,0.004472058452747317,0.002118853386491537,0.0,0.0007609047313399208,0.0021188534868894784,0.004472058452747317,0.004472058452747317,HOLD,LOW,HIGH,Volatile,0.030560824189991252,2.734285627092631,0,0,2,RandomForest
2025-05-02,-0.00043273668129937594,0.0030956635631113416,0.0021515600383281708,0.0,0.0004581988886022579,0.0021515593680143503,0.0030956635631113416,0.0030956635631113416,HOLD,LOW,HIGH,Volatile,0.02841719531511524,2.684999738420757,0,0,2,RandomForest
2025-05-05,0.0006465023016155744,0.003006746709854565,0.0022035157307982445,0.0,0.001167569515243735,0.0022035151303493677,0.003006746709854565,0.003006746709854565,HOLD,LOW,MEDIUM,Volatile,0.023743511268596307,2.740000043596538,0,0,1,RandomForest
2025-05-06,0.0004215995188765108,0.005170136909730757,0.0022803707979619503,0.0,0.0009142290728252988,0.002280370989564115,0.005170136909730757,0.005170136909730757,HOLD,LOW,MEDIUM,Volatile,0.02374357993713867,2.7614288330078103,0,0,1,RandomForest
2025-05-07,-0.0011225595983759126,0.0008536012748975191,0.00230426830239594,0.0,0.0002399879532528509,0.0008536010920285153,0.0008536012748975191,0.0008536012748975191,HOLD,LOW,MEDIUM,Volatile,0.02317323299769086,2.6707147870744956,0,0,1,RandomForest
